WSname_reference,panoIMGname_reference,sateIMGname_reference,time_reference,solar radiation_reference,air tem_reference,RH_reference,AH_reference,wind speed_reference,wind direction_reference,WSname_target,panoIMGname_target,sateIMGname_target,time_target,solar radiation_target,air tem_target,RH_target,AH_target,wind speed_target,wind direction_target,idx_s
WS_06,pano_WS_06_099.jpg,sate_WS_06_001.jpg,2020-02-25 17:00:00,33.241694655457266,45.878234303013734,41.40222633496991,29.07640143472105,1.653402962755102,360.3271909765403,WS_16,pano_WS_16_020.jpg,sate_WS_16_001.jpg,2020-02-25 17:00:00,39.48230471318227,39.70642844594673,38.63789521235567,13.080962895731853,0.8094860648326869,209.39125841754262,41876
WS_11,pano_WS_11_024.jpg,sate_WS_11_001.jpg,2020-02-29 12:00:00,594.7931813807776,28.043029262097104,85.02933834515957,22.949227879175567,1.0647347591559835,69.39294488261058,WS_13,pano_WS_13_057.jpg,sate_WS_13_001.jpg,2020-02-29 12:00:00,1188.4347631154767,29.363089723021687,68.89799710442223,30.925818563580144,1.8594400677418266,129.34231225561516,74641
WS_07,pano_WS_07_065.jpg,sate_WS_07_001.jpg,2020-02-28 14:00:00,1084.9238261123585,38.09681943377874,69.90389673916592,32.98721841988507,0.030085468445646815,156.30608308969153,WS_07,pano_WS_07_014.jpg,sate_WS_07_001.jpg,2020-02-28 14:00:00,480.75511460465543,25.2764360487106,43.343357541591345,14.674691064752048,0.05167044731614882,201.69069317340143,52819
WS_18,pano_WS_18_006.jpg,sate_WS_18_001.jpg,2019-08-21 14:00:00,1061.8995472054366,23.63464698395263,46.48543560029348,12.327515515098453,2.6711481041001663,220.84590352958466,WS_20,pano_WS_20_013.jpg,sate_WS_20_001.jpg,2019-08-21 14:00:00,1101.5779916479323,19.936984706019057,61.05875281462566,27.478592897470236,0.9302009500255428,147.41321118974798,112971
WS_06,pano_WS_06_052.jpg,sate_WS_06_001.jpg,2020-02-28 10:00:00,465.67731005796884,16.83320624319416,40.752361818432405,13.86395639621527,0.5606294683281602,279.5495285424969,WS_20,pano_WS_20_044.jpg,sate_WS_20_001.jpg,2020-02-28 10:00:00,96.58078912149938,17.44126761881243,99.51085547332923,32.31209473961933,1.5183141645857003,365.83808248574286,41941
WS_16,pano_WS_16_070.jpg,sate_WS_16_001.jpg,2019-02-01 17:00:00,39.33030341945381,46.19162998597049,44.94087648398637,26.088580728436664,0.8956649489652657,398.98428566533505,WS_08,pano_WS_08_066.jpg,sate_WS_08_001.jpg,2019-02-01 17:00:00,175.20789143444193,19.28144684166033,85.40432002618938,18.948074290936987,0.47891940423763774,327.2894968008209,87046
WS_13,pano_WS_13_064.jpg,sate_WS_13_001.jpg,2020-02-29 13:00:00,1157.965763365933,41.187372674843274,39.1534931632105,17.944562686153642,1.4175417157105696,171.57239044549226,WS_20,pano_WS_20_039.jpg,sate_WS_20_001.jpg,2020-02-29 13:00:00,448.1096800044773,33.36617944959163,31.359649364469924,14.20945923563893,2.244249486693191,157.40552340777995,85554
WS_08,pano_WS_08_073.jpg,sate_WS_08_001.jpg,2020-02-29 09:00:00,405.5674070870835,17.202509279178898,111.85301418276067,17.489969132615354,0.7349610177177168,275.0805024976662,WS_11,pano_WS_11_066.jpg,sate_WS_11_001.jpg,2020-02-29 09:00:00,457.3300421950286,28.47965327726384,41.63792538349994,16.39183641139447,0.5705222026117368,42.69082084743465,63745
WS_06,pano_WS_06_047.jpg,sate_WS_06_001.jpg,2019-02-01 15:00:00,63.75425776233448,34.44236182198195,82.70449869690901,14.068678523490584,1.084368226006251,240.5609062094317,WS_16,pano_WS_16_015.jpg,sate_WS_16_001.jpg,2019-02-01 15:00:00,916.3803463259155,35.83675631288066,35.03553748218195,15.469673340678892,0.9396702228582627,148.3580433536681,32747
WS_08,pano_WS_08_054.jpg,sate_WS_08_001.jpg,2020-02-27 14:00:00,393.1113840812815,37.70782207042691,42.79028085684365,19.51832609669549,0.6201798211098191,281.28652209040513,WS_20,pano_WS_20_035.jpg,sate_WS_20_001.jpg,2020-02-27 14:00:00,727.1635858034327,20.158300719530363,36.44070616821462,12.12631833514355,1.1072965897630775,291.58576228267844,63702
WS_02,pano_WS_02_025.jpg,sate_WS_02_001.jpg,2019-02-01 11:00:00,941.3945974935305,20.287557834152604,42.367635169186556,20.757984100184327,0.8629172585609182,153.78401607760046,WS_20,pano_WS_20_007.jpg,sate_WS_20_001.jpg,2019-02-01 11:00:00,119.41301787097241,16.661865518049108,46.30080081348912,11.319476595614319,1.8508184379792219,192.39528501167723,11
WS_07,pano_WS_07_005.jpg,sate_WS_07_001.jpg,2020-02-28 09:00:00,373.047992282633,41.738338516443484,73.41938556843519,16.740390467800452,0.05850261318859668,283.1530956840825,WS_08,pano_WS_08_066.jpg,sate_WS_08_001.jpg,2020-02-28 09:00:00,223.3901009827424,29.67117610999313,60.66423192765667,31.324156101884135,0.6126450954350817,136.05452283707368,52814
WS_11,pano_WS_11_017.jpg,sate_WS_11_001.jpg,2020-02-25 11:00:00,547.9411977494208,47.51151801173312,94.27537745793548,13.77415149093197,0.7611166177595571,104.54154656322241,WS_02,pano_WS_02_045.jpg,sate_WS_02_001.jpg,2020-02-25 11:00:00,400.57409396039145,31.837001460312372,90.10498807687364,26.294697684158002,0.5264452640127434,122.80884813428335,74544
WS_07,pano_WS_07_038.jpg,sate_WS_07_001.jpg,2020-02-25 17:00:00,378.4928839455767,25.65207985500831,49.384131143740674,14.688312014777361,0.06466617923067762,337.6885655690015,WS_20,pano_WS_20_054.jpg,sate_WS_20_001.jpg,2020-02-25 17:00:00,168.20708661471576,18.01764390164909,33.65844095181365,25.058966757031534,0.7766004936009552,287.8147257940923,52750
WS_18,pano_WS_18_016.jpg,sate_WS_18_001.jpg,2020-02-27 15:00:00,347.54481978619975,43.4609969773192,58.79502871079727,13.659814581668384,1.995574023329637,162.14086749959938,WS_18,pano_WS_18_060.jpg,sate_WS_18_001.jpg,2020-02-27 15:00:00,837.4354842523055,19.449346031836434,69.17359561022198,21.087218720132054,1.4806232019415784,71.35373915381581,117526
WS_08,pano_WS_08_017.jpg,sate_WS_08_001.jpg,2020-02-26 13:00:00,669.835874443365,34.852511403451054,83.24055976658775,11.608379193163387,0.5168468421797112,128.59777319294244,WS_08,pano_WS_08_077.jpg,sate_WS_08_001.jpg,2020-02-26 13:00:00,857.9082236029599,17.55073825041538,74.81233331366184,15.592636498751329,1.002866473829522,153.98315576291745,63677
WS_18,pano_WS_18_034.jpg,sate_WS_18_001.jpg,2020-02-27 13:00:00,424.7480666222121,41.048475464224445,52.8309034006983,21.71593929980584,1.9263836482308296,111.73879793663464,WS_17,pano_WS_17_012.jpg,sate_WS_17_001.jpg,2020-02-27 13:00:00,377.3235048155169,19.57359929673454,48.8435022566054,25.410758903682446,0.6563528054811335,189.55942564793867,117524
WS_16,pano_WS_16_073.jpg,sate_WS_16_001.jpg,2020-02-26 15:00:00,664.2146288097189,44.04735431204794,35.20243736455044,15.718293758474488,1.5789859701463196,277.74109783413155,WS_16,pano_WS_16_034.jpg,sate_WS_16_001.jpg,2020-02-26 15:00:00,862.7715062460652,44.52323388108557,37.89805991173775,17.936251704128903,1.4526597367700431,253.9878900744647,95677
WS_06,pano_WS_06_046.jpg,sate_WS_06_001.jpg,2020-02-28 17:00:00,94.65685781519153,36.27157421706201,62.914330466390666,15.557651815105451,0.9300560954986604,285.5328151986349,WS_08,pano_WS_08_025.jpg,sate_WS_08_001.jpg,2020-02-28 17:00:00,267.7324429494672,40.32195295840466,81.74908919044593,27.202479873439753,0.37064803823884074,209.2743365488632,41948
WS_18,pano_WS_18_084.jpg,sate_WS_18_001.jpg,2020-02-28 17:00:00,136.63697388093644,27.418293418104177,56.653942888927496,27.21735895999817,3.548961233088026,85.29737307650701,WS_06,pano_WS_06_014.jpg,sate_WS_06_001.jpg,2020-02-28 17:00:00,98.89586134360567,33.45037601768088,82.00724915132007,27.737780397064334,0.7863761051207602,214.93309954231827,117552
WS_18,pano_WS_18_053.jpg,sate_WS_18_001.jpg,2019-02-01 14:00:00,506.55819765168076,46.207214868325394,66.18638542270595,17.464245318851617,3.0144498718739676,178.3303458836285,WS_08,pano_WS_08_099.jpg,sate_WS_08_001.jpg,2019-02-01 14:00:00,709.6134894197013,41.00417106503536,48.84263177079505,23.39084938116193,0.5217433868429183,341.76762883109063,108147
WS_18,pano_WS_18_050.jpg,sate_WS_18_001.jpg,2020-02-25 15:00:00,602.2470640704634,47.503662816008784,41.2347190091757,24.53229967637934,3.8097609623540167,112.75580584983537,WS_17,pano_WS_17_029.jpg,sate_WS_17_001.jpg,2020-02-25 15:00:00,151.62591428330992,44.659850922361365,83.09245871492165,13.018530123450219,0.8724044895472407,181.98297643086096,117478
WS_08,pano_WS_08_026.jpg,sate_WS_08_001.jpg,2019-03-18 17:00:00,170.8065202326078,17.165459028298482,29.385607443706718,18.830082751949295,0.6114435335593155,190.867045285998,WS_16,pano_WS_16_027.jpg,sate_WS_16_001.jpg,2019-03-18 17:00:00,103.1673870262198,45.79443906516498,55.380969303944696,14.92195071443363,0.901917913617819,169.63272113504559,55409
WS_20,pano_WS_20_044.jpg,sate_WS_20_001.jpg,2020-02-28 13:00:00,314.50297703147896,33.916596335823044,65.31305925046958,31.617559621444574,1.8163761751909226,347.96535131536,WS_16,pano_WS_16_091.jpg,sate_WS_16_001.jpg,2020-02-28 13:00:00,745.7650059805148,25.877071862822515,90.3968287074467,21.152443986704665,1.2072116644812894,211.3827139264362,128455
WS_13,pano_WS_13_057.jpg,sate_WS_13_001.jpg,2019-08-21 11:00:00,1159.7806899026239,46.62791000144467,74.73344722127942,25.01868783944344,1.1310227384147127,191.4836150494709,WS_02,pano_WS_02_052.jpg,sate_WS_02_001.jpg,2019-08-21 11:00:00,830.2673998626241,38.48406913706827,36.450736972791645,24.54939251967428,0.6188113924345969,272.34503995542633,80952
WS_11,pano_WS_11_047.jpg,sate_WS_11_001.jpg,2019-03-18 09:00:00,558.2135249180128,16.056484542890225,82.41851772985004,24.847617907862638,0.6350493676441397,105.17194480176983,WS_02,pano_WS_02_100.jpg,sate_WS_02_001.jpg,2019-03-18 09:00:00,90.32332635130685,27.01525189491661,66.7580435499719,23.410720145215578,0.9137387537958868,116.66689322586987,66298
WS_13,pano_WS_13_056.jpg,sate_WS_13_001.jpg,2020-02-25 15:00:00,425.7990935047737,48.664238123143946,70.41345109514455,18.367625281073984,1.5029852213403865,130.9956274641871,WS_18,pano_WS_18_084.jpg,sate_WS_18_001.jpg,2020-02-25 15:00:00,677.04635040296,46.93263800169823,45.641640329141026,23.44613801262592,3.813528630528405,82.5220024528186,85460
WS_07,pano_WS_07_023.jpg,sate_WS_07_001.jpg,2019-02-06 13:00:00,477.69602244187183,17.890601461519477,69.47542863478795,26.32899176701428,0.4653258175581958,248.95754220991407,WS_13,pano_WS_13_056.jpg,sate_WS_13_001.jpg,2019-02-06 13:00:00,1218.7745685569494,27.773815816114013,45.31770709012568,19.482145337767264,1.6472812887425328,297.9195119100237,43567
WS_11,pano_WS_11_066.jpg,sate_WS_11_001.jpg,2020-02-25 13:00:00,653.0141669970906,30.17961866287017,92.22703746427887,22.122376433966817,0.7496951584727127,65.84077594905501,WS_06,pano_WS_06_033.jpg,sate_WS_06_001.jpg,2020-02-25 13:00:00,333.17835650911866,31.161943202250576,37.784095485105105,23.777258663900202,0.8112908644530665,329.9624515070228,74546
WS_20,pano_WS_20_094.jpg,sate_WS_20_001.jpg,2020-02-29 14:00:00,1194.3358193146223,36.829375261130195,87.3751611582619,25.933678054347034,1.2803075883706876,372.65310914824255,WS_11,pano_WS_11_028.jpg,sate_WS_11_001.jpg,2020-02-29 14:00:00,863.5976579732406,51.62884094401412,47.34690075410401,25.712836743811756,1.0223732605310945,121.65390002889582,128480
WS_02,pano_WS_02_071.jpg,sate_WS_02_001.jpg,2019-02-11 15:00:00,514.4209357630111,21.553394814046243,32.484313324584676,20.436541118099974,0.9772010835777493,147.12416169968392,WS_16,pano_WS_16_095.jpg,sate_WS_16_001.jpg,2019-02-11 15:00:00,969.8676884205053,24.850901269491146,61.15044881164371,21.148802605465804,1.2466015771343342,258.6299038954138,255
WS_11,pano_WS_11_092.jpg,sate_WS_11_001.jpg,2020-02-28 16:00:00,299.83095731314904,39.61712853381259,34.61697665001929,14.201932932932698,0.8382933360797709,146.24144151936989,WS_06,pano_WS_06_076.jpg,sate_WS_06_001.jpg,2020-02-28 16:00:00,100.05363278083128,31.753875970400795,59.00716515503153,15.081559233166269,1.6504358642065038,273.65468082649943,74621
WS_16,pano_WS_16_052.jpg,sate_WS_16_001.jpg,2019-03-18 15:00:00,667.9666550092888,37.25934988237752,24.886280861350414,16.463444840754597,1.345125665060779,270.1834287617742,WS_18,pano_WS_18_059.jpg,sate_WS_18_001.jpg,2019-03-18 15:00:00,801.1377439291223,27.807374030092625,25.158786672490816,9.511285207707108,3.3774490005664486,100.60339876646621,88124
WS_16,pano_WS_16_050.jpg,sate_WS_16_001.jpg,2020-02-28 15:00:00,308.4327073991844,28.189492876954038,91.48984602428668,25.301503665249943,0.9846025030482521,166.48633975677333,WS_08,pano_WS_08_046.jpg,sate_WS_08_001.jpg,2020-02-28 15:00:00,488.29649452881404,31.12401831957971,51.06098902913348,29.829092959820837,0.8198540774914187,228.75625586866195,95725
WS_02,pano_WS_02_018.jpg,sate_WS_02_001.jpg,2020-02-27 14:00:00,640.1484273928625,39.309393264227424,81.71208980247283,15.112605519507927,0.6206334631567284,158.5216645993042,WS_07,pano_WS_07_051.jpg,sate_WS_07_001.jpg,2020-02-27 14:00:00,772.4297608425421,19.900139987878454,71.32360772091603,31.3405976412356,0.03310700661048504,308.8107296919341,9385
WS_11,pano_WS_11_009.jpg,sate_WS_11_001.jpg,2019-02-11 12:00:00,989.4273375447294,22.420285560123638,28.75650306607311,23.636987604331356,0.9191683978107045,119.40109313852378,WS_08,pano_WS_08_092.jpg,sate_WS_08_001.jpg,2019-02-11 12:00:00,701.6208825957027,19.110976506390074,53.58144769983641,9.754232318500927,1.2745491882728246,240.94233071825118,65461
WS_18,pano_WS_18_052.jpg,sate_WS_18_001.jpg,2019-02-11 17:00:00,191.06804765757767,32.308043194330544,30.183109417015306,24.215060965187856,1.2923335632330362,212.46126871124386,WS_11,pano_WS_11_083.jpg,sate_WS_11_001.jpg,2019-02-11 17:00:00,443.2732442536947,45.18086404976807,34.54202414365075,19.37191788737356,0.9936845153763204,137.92085121594317,108390
WS_02,pano_WS_02_066.jpg,sate_WS_02_001.jpg,2020-02-29 17:00:00,47.34779409757464,31.310955695796217,64.56288730055746,27.96876574493733,1.3429468790250294,257.10208850801604,WS_18,pano_WS_18_001.jpg,sate_WS_18_001.jpg,2020-02-29 17:00:00,154.30380271695023,45.75745016255336,49.75905966640514,16.54251886018112,2.1813178596312954,108.71862558057677,9436
WS_08,pano_WS_08_052.jpg,sate_WS_08_001.jpg,2019-02-06 14:00:00,954.9162310661769,45.44159730285237,48.025354723403844,23.01505349364674,0.6443296403536992,220.70896712772293,WS_17,pano_WS_17_080.jpg,sate_WS_17_001.jpg,2019-02-06 14:00:00,211.24844499641387,47.326928206481576,56.99961482911802,14.852757290519627,0.6273602925341383,205.55110639004997,54451
WS_17,pano_WS_17_087.jpg,sate_WS_17_001.jpg,2019-02-11 13:00:00,295.8199936449726,27.942011331606206,67.84821737104448,10.635927629130565,0.7867812160960355,133.74799634168494,WS_06,pano_WS_06_081.jpg,sate_WS_06_001.jpg,2019-02-11 13:00:00,612.0933400048885,28.407006609373525,31.664398528660925,16.954161275569728,1.565391563742868,234.5894471439335,97475
WS_02,pano_WS_02_004.jpg,sate_WS_02_001.jpg,2019-02-11 16:00:00,254.97779364919919,44.64152536414305,30.414931686289037,18.391001636854526,1.500048866890152,165.98369783331782,WS_06,pano_WS_06_040.jpg,sate_WS_06_001.jpg,2019-02-11 16:00:00,63.58790505014875,41.66632004051673,60.839497981330254,25.144196938251763,1.7806989754714653,371.0128240514032,256
WS_08,pano_WS_08_043.jpg,sate_WS_08_001.jpg,2020-02-28 13:00:00,948.0592986670416,37.44066873400327,91.32127563804734,19.130479135779762,0.48365613050900974,206.38404554855313,WS_07,pano_WS_07_075.jpg,sate_WS_07_001.jpg,2020-02-28 13:00:00,645.7468464226206,34.6040843566782,34.850285512866485,16.19653553400967,0.029379759938225534,134.64953122998725,63725
WS_16,pano_WS_16_042.jpg,sate_WS_16_001.jpg,2019-02-01 16:00:00,191.84506349371992,46.45729081330054,80.80283086789393,21.63511878253514,1.132974126762604,184.4215158074915,WS_08,pano_WS_08_003.jpg,sate_WS_08_001.jpg,2019-02-01 16:00:00,520.8979502808269,28.997115415057124,53.01982345807481,15.288414506300628,0.47706192311413187,244.33965171156714,87045
WS_11,pano_WS_11_072.jpg,sate_WS_11_001.jpg,2020-02-27 16:00:00,560.9080417531212,50.786127662461396,58.389892246457684,21.02890832759739,0.5116835721998253,150.01794936598688,WS_16,pano_WS_16_016.jpg,sate_WS_16_001.jpg,2020-02-27 16:00:00,670.5267075516849,32.0630667903591,45.012007773864966,28.218916109014955,1.2805345538956585,148.9797476257521,74597
WS_16,pano_WS_16_072.jpg,sate_WS_16_001.jpg,2020-02-29 17:00:00,74.32422419875026,35.391561615491575,33.977494402019936,22.147190956601065,1.3496592198973665,288.50954898990466,WS_16,pano_WS_16_005.jpg,sate_WS_16_001.jpg,2020-02-29 17:00:00,83.79011556503976,37.86827962729327,61.06242375045425,24.160259684858634,1.1803890213547756,275.0085974782471,95751
WS_06,pano_WS_06_044.jpg,sate_WS_06_001.jpg,2019-03-18 17:00:00,29.375745593335633,38.06524575847229,42.410015898104135,16.904514726278883,1.0681861720681083,287.7499944796693,WS_08,pano_WS_08_018.jpg,sate_WS_08_001.jpg,2019-03-18 17:00:00,118.27555697304767,21.224275736610153,54.48134760753769,19.66539080622968,0.42848453135025233,149.27771514385924,33829
WS_07,pano_WS_07_097.jpg,sate_WS_07_001.jpg,2020-02-26 10:00:00,378.66152454370825,35.322637775211895,55.933167759868354,13.65716438296175,0.010279919273885852,139.8486377157098,WS_18,pano_WS_18_088.jpg,sate_WS_18_001.jpg,2020-02-26 10:00:00,730.013717519837,38.99308133540948,71.30812699651841,15.362696527174345,2.6300868828600708,94.90551834193045,52767
WS_06,pano_WS_06_095.jpg,sate_WS_06_001.jpg,2020-02-26 09:00:00,324.22691772574433,32.57287978112867,110.8438146706306,21.690833129268256,1.0250769135052247,355.20915652992824,WS_20,pano_WS_20_085.jpg,sate_WS_20_001.jpg,2020-02-26 09:00:00,72.49925309935038,30.002821900783015,119.64950229241121,16.648267448995846,1.0772228913254733,287.13258085736345,41892
WS_18,pano_WS_18_033.jpg,sate_WS_18_001.jpg,2020-02-29 14:00:00,792.0796314784512,45.6163425127622,54.02781413987507,15.625411703703683,2.6409126552723285,127.62180804321429,WS_13,pano_WS_13_049.jpg,sate_WS_13_001.jpg,2020-02-29 14:00:00,979.7002003665749,20.815647197018723,40.44299927362259,28.572404642977823,1.0314994569710845,200.74174918429293,117573
WS_07,pano_WS_07_004.jpg,sate_WS_07_001.jpg,2019-02-11 14:00:00,375.61779211434794,35.38153290822624,67.00235665380627,19.929097005534366,0.8568699796767585,231.0070326190557,WS_11,pano_WS_11_016.jpg,sate_WS_11_001.jpg,2019-02-11 14:00:00,961.6083778187252,38.69162569690264,22.644095678209663,8.715541376043982,1.0838499901968595,158.5906003654328,43688
WS_18,pano_WS_18_051.jpg,sate_WS_18_001.jpg,2020-02-27 09:00:00,472.0247499740511,35.396601673010885,118.18866474926237,26.712051913973873,2.6680952355063887,146.22781991251898,WS_07,pano_WS_07_033.jpg,sate_WS_07_001.jpg,2020-02-27 09:00:00,295.76841652131895,21.35304061133827,42.919665404199186,15.621216605411053,0.01846002410804505,175.26523933338092,117520
WS_13,pano_WS_13_074.jpg,sate_WS_13_001.jpg,2019-08-21 13:00:00,220.41547134532843,48.275631871699076,38.78799751543264,23.52332412525504,0.6730849848354344,142.23962811408734,WS_06,pano_WS_06_083.jpg,sate_WS_06_001.jpg,2019-08-21 13:00:00,561.132411113172,40.51623104857074,79.06517099649507,17.850913525346723,0.9692882897482439,81.21177971978095,80954
WS_07,pano_WS_07_069.jpg,sate_WS_07_001.jpg,2020-02-25 13:00:00,401.21762786817555,27.537356419489512,60.49350952432816,27.694714028939842,0.02278594650995932,243.3714086302237,WS_02,pano_WS_02_069.jpg,sate_WS_02_001.jpg,2020-02-25 13:00:00,520.2309754222372,27.69921544835891,92.19008694601452,13.0738456625775,0.8837969232226759,142.70049059928508,52746
WS_02,pano_WS_02_068.jpg,sate_WS_02_001.jpg,2019-02-11 14:00:00,895.1959926608886,26.136210738425167,45.44679970763597,19.345122875176344,0.7073919042571785,197.11942211169983,WS_06,pano_WS_06_097.jpg,sate_WS_06_001.jpg,2019-02-11 14:00:00,193.25944069676044,38.32295821920276,62.030770335171404,10.856100236251132,1.1173434685213806,143.1208697812962,254
WS_20,pano_WS_20_060.jpg,sate_WS_20_001.jpg,2019-02-01 16:00:00,121.15038186394028,18.011255341200943,66.65538305111791,14.265256724535405,1.619322651908718,381.0128759952374,WS_13,pano_WS_13_092.jpg,sate_WS_13_001.jpg,2019-02-01 16:00:00,130.41642900720274,46.879295592899304,53.301964641851754,23.500712635020218,1.3109350974544338,239.17085748758893,119063
